8	311	1
2	311	1
26	311	1
28	311	1
62	311	1
29	311	1
30	311	1
31	311	1
57	311	1
32	311	1
63	311	1
33	311	1
35	311	1
36	311	1
67	311	1
3	311	1
37	311	1
38	311	1
39	311	1
68	311	1
40	311	1
41	311	1
43	311	1
45	311	1
47	311	1
48	311	1
58	311	1
66	311	1
65	311	1
49	311	1
50	311	1
51	311	1
52	311	1
53	311	1
54	311	1
7	311	1
56	311	1
24	312	0
30	312	0
11	312	0
53	312	0
66	312	0
10	312	0
47	312	0
55	312	0
3	312	0
5	312	0
68	312	0
12	312	0
13	312	0
16	312	0
46	312	0
34	312	0
2	312	0
58	312	1
50	312	1
6	312	1
14	312	1
15	312	1
60	312	1
17	312	1
18	312	1
19	312	1
4	312	1
20	312	1
21	312	1
22	312	1
59	312	1
23	312	1
61	312	1
1	312	1
64	312	1
25	312	1
8	312	1
26	312	1
27	312	1
28	312	1
62	312	1
29	312	1
31	312	1
57	312	1
32	312	1
63	312	1
33	312	1
35	312	1
36	312	1
67	312	1
37	312	1
38	312	1
39	312	1
40	312	1
41	312	1
9	312	1
42	312	1
43	312	1
44	312	1
45	312	1
48	312	1
65	312	1
49	312	1
51	312	1
52	312	1
54	312	1
7	312	1
56	312	1
65	313	0
5	313	0
2	313	0
9	313	0
11	313	0
55	313	0
66	313	0
61	313	0
50	313	0
17	313	0
4	313	0
6	313	0
47	313	0
34	313	0
10	313	0
30	313	0
37	313	0
64	313	0
63	313	0
53	313	0
60	313	0
3	313	0
36	313	1
12	313	1
13	313	1
14	313	1
15	313	1
16	313	1
18	313	1
19	313	1
20	313	1
21	313	1
22	313	1
59	313	1
23	313	1
1	313	1
24	313	1
25	313	1
8	313	1
26	313	1
27	313	1
28	313	1
62	313	1
29	313	1
31	313	1
57	313	1
32	313	1
33	313	1
35	313	1
67	313	1
38	313	1
39	313	1
68	313	1
40	313	1
41	313	1
42	313	1
43	313	1
44	313	1
45	313	1
46	313	1
48	313	1
58	313	1
49	313	1
51	313	1
52	313	1
54	313	1
7	313	1
56	313	1
44	314	0
3	314	0
6	314	0
2	314	0
5	314	0
1	314	0
68	314	0
58	314	0
11	314	0
64	314	0
4	314	0
27	314	0
62	314	0
40	314	0
12	314	1
13	314	1
14	314	1
15	314	1
60	314	1
16	314	1
17	314	1
18	314	1
19	314	1
20	314	1
21	314	1
22	314	1
59	314	1
23	314	1
61	314	1
24	314	1
25	314	1
8	314	1
26	314	1
28	314	1
29	314	1
10	314	1
30	314	1
31	314	1
57	314	1
32	314	1
63	314	1
33	314	1
34	314	1
35	314	1
36	314	1
67	314	1
37	314	1
38	314	1
39	314	1
41	314	1
9	314	1
42	314	1
43	314	1
45	314	1
46	314	1
47	314	1
48	314	1
66	314	1
65	314	1
49	314	1
50	314	1
51	314	1
52	314	1
53	314	1
54	314	1
7	314	1
55	314	1
56	314	1
11	315	0
44	315	0
9	315	0
30	315	0
65	315	0
64	315	0
5	315	0
50	315	0
10	315	0
55	315	0
41	315	0
6	315	0
16	315	0
17	315	0
40	315	0
45	315	0
15	315	0
67	315	0
26	315	0
36	315	0
53	315	0
29	315	0
62	315	0
34	315	0
47	315	0
2	315	0
8	315	0
57	315	0
66	315	0
60	315	1
59	315	1
46	315	1
12	315	1
13	315	1
14	315	1
18	315	1
19	315	1
4	315	1
20	315	1
21	315	1
22	315	1
23	315	1
61	315	1
1	315	1
24	315	1
25	315	1
27	315	1
28	315	1
31	315	1
32	315	1
63	315	1
33	315	1
35	315	1
3	315	1
37	315	1
38	315	1
39	315	1
68	315	1
42	315	1
43	315	1
48	315	1
58	315	1
49	315	1
51	315	1
52	315	1
54	315	1
7	315	1
56	315	1
6	316	0
2	316	0
64	316	0
5	316	0
9	316	0
11	316	0
58	316	1
12	316	1
13	316	1
14	316	1
15	316	1
60	316	1
16	316	1
17	316	1
18	316	1
19	316	1
4	316	1
20	316	1
21	316	1
22	316	1
59	316	1
23	316	1
61	316	1
1	316	1
24	316	1
25	316	1
8	316	1
26	316	1
27	316	1
28	316	1
62	316	1
29	316	1
10	316	1
30	316	1
31	316	1
57	316	1
32	316	1
63	316	1
33	316	1
34	316	1
35	316	1
36	316	1
67	316	1
3	316	1
37	316	1
38	316	1
39	316	1
68	316	1
40	316	1
41	316	1
42	316	1
43	316	1
44	316	1
45	316	1
46	316	1
47	316	1
48	316	1
66	316	1
65	316	1
49	316	1
50	316	1
51	316	1
52	316	1
53	316	1
54	316	1
7	316	1
55	316	1
56	316	1
50	317	0
4	317	0
1	317	0
8	317	0
65	317	0
11	317	0
3	317	0
62	317	0
5	317	0
44	317	0
66	317	0
47	317	0
15	317	0
7	317	0
43	317	0
59	317	0
12	317	0
17	317	0
40	317	0
36	317	0
9	317	0
30	317	0
68	317	0
60	317	0
34	317	0
24	317	0
10	317	0
29	317	0
42	317	0
6	317	0
37	317	0
49	317	0
23	317	0
46	317	0
57	317	0
16	317	0
41	317	0
53	317	0
51	317	0
13	317	1
14	317	1
18	317	1
19	317	1
20	317	1
21	317	1
22	317	1
61	317	1
64	317	1
25	317	1
2	317	1
26	317	1
27	317	1
28	317	1
31	317	1
32	317	1
63	317	1
33	317	1
35	317	1
67	317	1
38	317	1
39	317	1
45	317	1
48	317	1
58	317	1
52	317	1
54	317	1
55	317	1
56	317	1
1	318	0
4	318	0
2	318	0
3	318	0
6	318	0
65	318	0
5	318	0
9	318	0
67	318	0
33	318	0
35	318	0
7	318	0
50	318	0
57	318	0
58	318	0
66	318	0
68	318	0
21	318	0
23	318	0
11	318	0
40	318	0
60	318	0
64	318	0
15	318	0
29	318	0
13	318	0
44	318	0
47	318	0
56	318	0
39	318	0
8	318	0
62	318	0
30	318	0
24	318	0
34	318	0
55	318	0
61	318	0
59	318	0
53	318	0
10	318	1
12	318	1
14	318	1
16	318	1
17	318	1
18	318	1
19	318	1
20	318	1
22	318	1
25	318	1
26	318	1
27	318	1
28	318	1
31	318	1
32	318	1
63	318	1
36	318	1
37	318	1
38	318	1
41	318	1
42	318	1
43	318	1
45	318	1
46	318	1
48	318	1
49	318	1
51	318	1
52	318	1
54	318	1
5	319	0
11	319	0
36	319	0
9	319	0
27	319	0
65	319	0
39	319	0
12	319	0
30	319	0
34	319	0
4	319	0
37	319	0
50	319	0
53	319	0
13	319	1
6	319	1
14	319	1
15	319	1
60	319	1
16	319	1
17	319	1
18	319	1
19	319	1
20	319	1
21	319	1
22	319	1
59	319	1
23	319	1
61	319	1
1	319	1
64	319	1
24	319	1
25	319	1
8	319	1
2	319	1
26	319	1
28	319	1
62	319	1
29	319	1
10	319	1
31	319	1
57	319	1
32	319	1
63	319	1
33	319	1
35	319	1
67	319	1
3	319	1
38	319	1
68	319	1
40	319	1
41	319	1
42	319	1
43	319	1
44	319	1
45	319	1
46	319	1
47	319	1
48	319	1
58	319	1
66	319	1
49	319	1
51	319	1
52	319	1
54	319	1
7	319	1
55	319	1
56	319	1
42	320	0
5	320	0
12	320	0
27	320	0
25	320	0
11	320	0
60	320	0
4	320	0
34	320	0
65	320	0
6	320	0
24	320	0
66	320	0
53	320	1
55	320	1
47	320	1
13	320	1
14	320	1
15	320	1
16	320	1
17	320	1
18	320	1
19	320	1
20	320	1
21	320	1
22	320	1
59	320	1
23	320	1
61	320	1
1	320	1
64	320	1
8	320	1
2	320	1
26	320	1
28	320	1
62	320	1
29	320	1
10	320	1
30	320	1
31	320	1
57	320	1
32	320	1
63	320	1
33	320	1
35	320	1
36	320	1
67	320	1
3	320	1
37	320	1
38	320	1
39	320	1
68	320	1
40	320	1
41	320	1
9	320	1
43	320	1
44	320	1
45	320	1
46	320	1
48	320	1
58	320	1
49	320	1
50	320	1
51	320	1
52	320	1
54	320	1
7	320	1
56	320	1
64	321	0
54	321	0
44	321	0
1	321	0
3	321	0
6	321	0
2	321	0
58	321	0
67	321	0
15	321	0
12	321	1
13	321	1
14	321	1
60	321	1
16	321	1
17	321	1
18	321	1
19	321	1
4	321	1
20	321	1
21	321	1
22	321	1
59	321	1
23	321	1
61	321	1
24	321	1
25	321	1
8	321	1
26	321	1
27	321	1
28	321	1
62	321	1
29	321	1
10	321	1
30	321	1
31	321	1
11	321	1
57	321	1
32	321	1
63	321	1
33	321	1
34	321	1
35	321	1
36	321	1
37	321	1
38	321	1
39	321	1
68	321	1
40	321	1
41	321	1
9	321	1
42	321	1
43	321	1
45	321	1
46	321	1
47	321	1
48	321	1
5	321	1
66	321	1
65	321	1
49	321	1
50	321	1
51	321	1
52	321	1
53	321	1
7	321	1
55	321	1
56	321	1
5	322	0
11	322	0
9	322	0
30	322	0
4	322	0
65	322	0
53	322	0
10	322	0
42	322	0
3	322	0
40	322	0
66	322	1
47	322	1
34	322	1
12	322	1
13	322	1
6	322	1
14	322	1
15	322	1
60	322	1
16	322	1
17	322	1
18	322	1
19	322	1
20	322	1
21	322	1
22	322	1
59	322	1
23	322	1
61	322	1
1	322	1
64	322	1
24	322	1
25	322	1
8	322	1
2	322	1
26	322	1
27	322	1
28	322	1
62	322	1
29	322	1
31	322	1
57	322	1
32	322	1
63	322	1
33	322	1
35	322	1
36	322	1
67	322	1
37	322	1
38	322	1
39	322	1
68	322	1
41	322	1
43	322	1
44	322	1
45	322	1
46	322	1
48	322	1
58	322	1
49	322	1
50	322	1
51	322	1
52	322	1
54	322	1
7	322	1
55	322	1
56	322	1
66	323	0
47	323	0
2	323	0
65	323	0
5	323	0
30	323	0
4	323	0
11	323	0
6	323	0
62	323	0
36	323	0
19	323	0
68	323	0
42	323	0
27	323	1
17	323	1
12	323	1
13	323	1
14	323	1
15	323	1
60	323	1
16	323	1
18	323	1
20	323	1
21	323	1
22	323	1
59	323	1
23	323	1
61	323	1
1	323	1
64	323	1
24	323	1
25	323	1
8	323	1
26	323	1
28	323	1
29	323	1
10	323	1
31	323	1
57	323	1
32	323	1
63	323	1
33	323	1
34	323	1
35	323	1
67	323	1
3	323	1
37	323	1
38	323	1
39	323	1
40	323	1
41	323	1
9	323	1
43	323	1
44	323	1
45	323	1
46	323	1
48	323	1
58	323	1
49	323	1
50	323	1
51	323	1
52	323	1
53	323	1
54	323	1
7	323	1
55	323	1
56	323	1
30	324	0
11	324	0
63	324	0
9	324	0
5	324	0
50	324	0
66	324	0
47	324	0
55	324	0
36	324	0
24	324	0
60	324	0
68	324	0
37	324	0
43	324	0
62	324	0
34	324	0
12	324	1
65	324	1
59	324	1
10	324	1
8	324	1
13	324	1
6	324	1
14	324	1
15	324	1
16	324	1
17	324	1
18	324	1
19	324	1
4	324	1
20	324	1
21	324	1
22	324	1
23	324	1
61	324	1
1	324	1
64	324	1
25	324	1
2	324	1
26	324	1
27	324	1
28	324	1
29	324	1
31	324	1
57	324	1
32	324	1
33	324	1
35	324	1
67	324	1
3	324	1
38	324	1
39	324	1
40	324	1
41	324	1
42	324	1
44	324	1
45	324	1
46	324	1
48	324	1
58	324	1
49	324	1
51	324	1
52	324	1
53	324	1
54	324	1
7	324	1
56	324	1
11	325	0
9	325	0
65	325	0
5	325	0
50	325	0
67	325	0
6	325	0
30	325	0
55	325	0
10	325	0
44	325	0
3	325	0
41	325	0
60	325	0
40	325	0
36	325	0
16	325	0
45	325	0
34	325	0
43	325	0
29	325	0
2	325	1
64	325	1
12	325	1
13	325	1
14	325	1
15	325	1
17	325	1
18	325	1
19	325	1
4	325	1
20	325	1
21	325	1
22	325	1
59	325	1
23	325	1
61	325	1
1	325	1
24	325	1
25	325	1
8	325	1
26	325	1
27	325	1
28	325	1
62	325	1
31	325	1
57	325	1
32	325	1
63	325	1
33	325	1
35	325	1
37	325	1
38	325	1
39	325	1
68	325	1
42	325	1
46	325	1
47	325	1
48	325	1
58	325	1
66	325	1
49	325	1
51	325	1
52	325	1
53	325	1
54	325	1
7	325	1
56	325	1
5	326	0
11	326	0
65	326	0
34	326	0
9	326	0
66	326	0
30	326	0
47	326	0
43	326	0
27	326	0
53	326	0
55	326	0
24	326	0
10	326	0
50	326	0
37	326	0
68	326	1
3	326	1
12	326	1
13	326	1
6	326	1
14	326	1
15	326	1
60	326	1
16	326	1
17	326	1
18	326	1
19	326	1
4	326	1
20	326	1
21	326	1
22	326	1
59	326	1
23	326	1
61	326	1
1	326	1
64	326	1
25	326	1
8	326	1
2	326	1
26	326	1
28	326	1
62	326	1
29	326	1
31	326	1
57	326	1
32	326	1
63	326	1
33	326	1
35	326	1
36	326	1
67	326	1
38	326	1
39	326	1
40	326	1
41	326	1
42	326	1
44	326	1
45	326	1
46	326	1
48	326	1
58	326	1
49	326	1
51	326	1
52	326	1
54	326	1
7	326	1
56	326	1
5	327	0
65	327	0
11	327	0
17	327	0
34	327	0
37	327	0
6	327	0
60	327	0
30	327	0
12	327	0
4	327	0
55	327	0
16	327	0
61	327	0
66	327	0
14	327	0
42	327	0
47	327	0
68	327	0
50	327	0
2	327	0
25	327	1
13	327	1
15	327	1
18	327	1
19	327	1
20	327	1
21	327	1
22	327	1
59	327	1
23	327	1
1	327	1
64	327	1
24	327	1
8	327	1
26	327	1
27	327	1
28	327	1
62	327	1
29	327	1
10	327	1
31	327	1
57	327	1
32	327	1
63	327	1
33	327	1
35	327	1
36	327	1
67	327	1
3	327	1
38	327	1
39	327	1
40	327	1
41	327	1
9	327	1
43	327	1
44	327	1
45	327	1
46	327	1
48	327	1
58	327	1
49	327	1
51	327	1
52	327	1
53	327	1
54	327	1
7	327	1
56	327	1
68	328	0
11	328	0
5	328	0
65	328	0
49	328	0
34	328	0
30	328	0
3	328	0
66	328	0
47	328	0
53	328	1
12	328	1
13	328	1
6	328	1
14	328	1
15	328	1
60	328	1
16	328	1
17	328	1
18	328	1
19	328	1
4	328	1
20	328	1
21	328	1
22	328	1
59	328	1
23	328	1
61	328	1
1	328	1
64	328	1
24	328	1
25	328	1
8	328	1
2	328	1
26	328	1
27	328	1
28	328	1
62	328	1
29	328	1
10	328	1
31	328	1
57	328	1
32	328	1
63	328	1
33	328	1
35	328	1
36	328	1
67	328	1
37	328	1
38	328	1
39	328	1
40	328	1
41	328	1
9	328	1
42	328	1
43	328	1
44	328	1
45	328	1
46	328	1
48	328	1
58	328	1
50	328	1
51	328	1
52	328	1
54	328	1
7	328	1
55	328	1
56	328	1
27	329	0
5	329	0
12	329	0
25	329	0
11	329	0
34	329	0
60	329	0
68	329	0
42	329	0
13	329	1
6	329	1
14	329	1
15	329	1
16	329	1
17	329	1
18	329	1
19	329	1
4	329	1
20	329	1
21	329	1
22	329	1
59	329	1
23	329	1
61	329	1
1	329	1
64	329	1
24	329	1
8	329	1
2	329	1
26	329	1
28	329	1
62	329	1
29	329	1
10	329	1
30	329	1
31	329	1
57	329	1
32	329	1
63	329	1
33	329	1
35	329	1
36	329	1
67	329	1
3	329	1
37	329	1
38	329	1
39	329	1
40	329	1
41	329	1
9	329	1
43	329	1
44	329	1
45	329	1
46	329	1
47	329	1
48	329	1
58	329	1
66	329	1
65	329	1
49	329	1
50	329	1
51	329	1
52	329	1
53	329	1
54	329	1
7	329	1
55	329	1
56	329	1
6	330	0
58	330	0
35	330	0
67	330	0
39	330	0
1	330	0
2	330	0
21	330	0
4	330	0
3	330	0
30	330	0
50	330	0
33	330	0
64	330	0
59	330	0
36	330	0
19	330	0
68	330	0
16	330	0
29	330	0
53	330	0
44	330	0
56	330	0
7	330	0
11	330	1
12	330	1
13	330	1
14	330	1
15	330	1
60	330	1
17	330	1
18	330	1
20	330	1
22	330	1
23	330	1
61	330	1
24	330	1
25	330	1
8	330	1
26	330	1
27	330	1
28	330	1
62	330	1
10	330	1
31	330	1
57	330	1
32	330	1
63	330	1
34	330	1
37	330	1
38	330	1
40	330	1
41	330	1
9	330	1
42	330	1
43	330	1
45	330	1
46	330	1
47	330	1
48	330	1
5	330	1
66	330	1
65	330	1
49	330	1
51	330	1
52	330	1
54	330	1
55	330	1
11	331	0
5	331	0
68	331	0
30	331	0
55	331	0
2	331	0
24	331	0
47	331	0
34	331	0
4	331	0
36	331	0
66	331	0
50	331	0
8	331	0
27	331	0
10	331	0
42	331	0
53	331	0
21	331	0
9	331	0
37	331	0
1	331	0
58	331	0
6	331	0
35	331	0
12	331	0
62	331	0
3	331	0
23	331	0
57	331	0
18	331	0
16	331	0
43	331	0
17	331	0
20	331	0
59	331	0
26	331	0
38	331	0
40	331	0
61	331	0
7	331	0
25	331	0
56	331	0
13	331	0
19	331	0
65	331	0
41	331	0
49	331	0
51	331	1
45	331	1
14	331	1
15	331	1
60	331	1
22	331	1
64	331	1
28	331	1
29	331	1
31	331	1
32	331	1
63	331	1
33	331	1
67	331	1
39	331	1
44	331	1
46	331	1
48	331	1
52	331	1
54	331	1
55	332	0
11	332	0
66	332	0
5	332	0
30	332	0
53	332	0
50	332	0
24	332	0
47	332	0
34	332	0
42	332	0
9	332	0
37	332	0
12	332	0
10	332	0
49	332	1
13	332	1
6	332	1
14	332	1
15	332	1
60	332	1
16	332	1
17	332	1
18	332	1
19	332	1
4	332	1
20	332	1
21	332	1
22	332	1
59	332	1
23	332	1
61	332	1
1	332	1
64	332	1
25	332	1
8	332	1
2	332	1
26	332	1
27	332	1
28	332	1
62	332	1
29	332	1
31	332	1
57	332	1
32	332	1
63	332	1
33	332	1
35	332	1
36	332	1
67	332	1
3	332	1
38	332	1
39	332	1
68	332	1
40	332	1
41	332	1
43	332	1
44	332	1
45	332	1
46	332	1
48	332	1
58	332	1
65	332	1
51	332	1
52	332	1
54	332	1
7	332	1
56	332	1
64	333	0
6	333	0
5	333	0
11	333	0
2	333	0
9	333	0
44	333	0
57	333	0
58	333	1
65	333	1
12	333	1
13	333	1
14	333	1
15	333	1
60	333	1
16	333	1
17	333	1
18	333	1
19	333	1
4	333	1
20	333	1
21	333	1
22	333	1
59	333	1
23	333	1
61	333	1
1	333	1
24	333	1
25	333	1
8	333	1
26	333	1
27	333	1
28	333	1
62	333	1
29	333	1
10	333	1
30	333	1
31	333	1
32	333	1
63	333	1
33	333	1
34	333	1
35	333	1
36	333	1
67	333	1
3	333	1
37	333	1
38	333	1
39	333	1
68	333	1
40	333	1
41	333	1
42	333	1
43	333	1
45	333	1
46	333	1
47	333	1
48	333	1
66	333	1
49	333	1
50	333	1
51	333	1
52	333	1
53	333	1
54	333	1
7	333	1
55	333	1
56	333	1
16	334	0
11	334	0
19	334	0
53	334	0
2	334	0
5	334	0
63	334	0
65	334	0
9	334	0
30	334	0
57	334	0
34	334	0
55	334	0
58	334	0
66	334	0
37	334	0
50	334	0
8	334	0
6	334	0
40	334	0
47	334	0
24	334	0
7	334	0
51	334	0
22	334	0
35	334	0
23	334	0
39	334	0
59	334	0
10	334	0
61	334	0
46	334	0
3	334	0
12	334	1
43	334	1
13	334	1
14	334	1
15	334	1
60	334	1
17	334	1
18	334	1
4	334	1
20	334	1
21	334	1
1	334	1
64	334	1
25	334	1
26	334	1
27	334	1
28	334	1
62	334	1
29	334	1
31	334	1
32	334	1
33	334	1
36	334	1
67	334	1
38	334	1
68	334	1
41	334	1
42	334	1
44	334	1
45	334	1
48	334	1
49	334	1
52	334	1
54	334	1
56	334	1
5	335	0
65	335	0
9	335	0
11	335	0
30	335	0
34	335	0
50	335	0
24	335	0
47	335	0
55	335	0
66	335	0
53	335	0
10	335	1
12	335	1
13	335	1
6	335	1
14	335	1
15	335	1
60	335	1
16	335	1
17	335	1
18	335	1
19	335	1
4	335	1
20	335	1
21	335	1
22	335	1
59	335	1
23	335	1
61	335	1
1	335	1
64	335	1
25	335	1
8	335	1
2	335	1
26	335	1
27	335	1
28	335	1
62	335	1
29	335	1
31	335	1
57	335	1
32	335	1
63	335	1
33	335	1
35	335	1
36	335	1
67	335	1
3	335	1
37	335	1
38	335	1
39	335	1
68	335	1
40	335	1
41	335	1
42	335	1
43	335	1
44	335	1
45	335	1
46	335	1
48	335	1
58	335	1
49	335	1
51	335	1
52	335	1
54	335	1
7	335	1
56	335	1
49	336	0
38	336	0
41	336	0
68	336	0
31	336	0
11	336	1
12	336	1
13	336	1
6	336	1
14	336	1
15	336	1
60	336	1
16	336	1
17	336	1
18	336	1
19	336	1
4	336	1
20	336	1
21	336	1
22	336	1
59	336	1
23	336	1
61	336	1
1	336	1
64	336	1
24	336	1
25	336	1
8	336	1
2	336	1
26	336	1
27	336	1
28	336	1
62	336	1
29	336	1
10	336	1
30	336	1
57	336	1
32	336	1
63	336	1
33	336	1
34	336	1
35	336	1
36	336	1
67	336	1
3	336	1
37	336	1
39	336	1
40	336	1
9	336	1
42	336	1
43	336	1
44	336	1
45	336	1
46	336	1
47	336	1
48	336	1
58	336	1
5	336	1
66	336	1
65	336	1
50	336	1
51	336	1
52	336	1
53	336	1
54	336	1
7	336	1
55	336	1
56	336	1
5	337	0
2	337	0
11	337	0
55	337	0
28	337	0
61	337	0
10	337	0
65	337	0
30	337	0
6	337	0
53	337	0
34	337	0
43	337	0
67	337	0
64	337	0
66	337	0
13	337	0
24	337	0
51	337	0
37	337	0
9	337	0
47	337	0
57	337	0
4	337	0
58	337	0
68	337	0
50	337	0
12	337	1
14	337	1
15	337	1
60	337	1
16	337	1
17	337	1
18	337	1
19	337	1
20	337	1
21	337	1
22	337	1
59	337	1
23	337	1
1	337	1
25	337	1
8	337	1
26	337	1
27	337	1
62	337	1
29	337	1
31	337	1
32	337	1
63	337	1
33	337	1
35	337	1
36	337	1
3	337	1
38	337	1
39	337	1
40	337	1
41	337	1
42	337	1
44	337	1
45	337	1
46	337	1
48	337	1
49	337	1
52	337	1
54	337	1
7	337	1
56	337	1
6	338	0
11	338	0
55	338	0
10	338	0
30	338	0
9	338	0
5	338	0
66	338	0
4	338	0
47	338	0
34	338	0
64	338	0
65	338	0
21	338	0
2	338	0
24	338	0
12	338	0
19	338	0
58	338	0
43	338	0
35	338	0
46	338	0
68	338	0
61	338	0
49	338	0
53	338	0
60	338	0
50	338	0
59	338	0
1	338	0
37	338	1
13	338	1
14	338	1
15	338	1
16	338	1
17	338	1
18	338	1
20	338	1
22	338	1
23	338	1
25	338	1
8	338	1
26	338	1
27	338	1
28	338	1
62	338	1
29	338	1
31	338	1
57	338	1
32	338	1
63	338	1
33	338	1
36	338	1
67	338	1
3	338	1
38	338	1
39	338	1
40	338	1
41	338	1
42	338	1
44	338	1
45	338	1
48	338	1
51	338	1
52	338	1
54	338	1
7	338	1
56	338	1
11	339	0
5	339	0
12	339	1
13	339	1
6	339	1
14	339	1
15	339	1
60	339	1
16	339	1
17	339	1
18	339	1
19	339	1
4	339	1
20	339	1
21	339	1
22	339	1
59	339	1
23	339	1
61	339	1
1	339	1
64	339	1
24	339	1
25	339	1
8	339	1
2	339	1
26	339	1
27	339	1
28	339	1
62	339	1
29	339	1
10	339	1
30	339	1
31	339	1
57	339	1
32	339	1
63	339	1
33	339	1
34	339	1
35	339	1
36	339	1
67	339	1
3	339	1
37	339	1
38	339	1
39	339	1
68	339	1
40	339	1
41	339	1
9	339	1
42	339	1
43	339	1
44	339	1
45	339	1
46	339	1
47	339	1
48	339	1
58	339	1
66	339	1
65	339	1
49	339	1
50	339	1
51	339	1
52	339	1
53	339	1
54	339	1
7	339	1
55	339	1
56	339	1
5	340	0
50	340	0
9	340	0
66	340	0
68	340	0
11	340	0
43	340	0
17	340	0
47	340	0
30	340	0
27	340	0
38	340	0
12	340	0
34	340	0
41	340	0
55	340	0
65	340	0
2	340	0
6	340	0
10	340	0
62	340	1
8	340	1
42	340	1
53	340	1
13	340	1
14	340	1
15	340	1
60	340	1
16	340	1
18	340	1
19	340	1
4	340	1
20	340	1
21	340	1
22	340	1
59	340	1
23	340	1
61	340	1
1	340	1
64	340	1
24	340	1
25	340	1
26	340	1
28	340	1
29	340	1
31	340	1
57	340	1
32	340	1
63	340	1
33	340	1
35	340	1
36	340	1
67	340	1
3	340	1
37	340	1
39	340	1
40	340	1
44	340	1
45	340	1
46	340	1
48	340	1
58	340	1
49	340	1
51	340	1
52	340	1
54	340	1
7	340	1
56	340	1
5	341	0
12	341	0
65	341	0
11	341	0
43	341	0
27	341	0
30	341	0
66	341	0
52	341	0
9	341	0
24	341	0
4	341	0
60	341	0
47	341	0
6	341	0
50	341	0
61	341	0
34	341	1
13	341	1
14	341	1
15	341	1
16	341	1
17	341	1
18	341	1
19	341	1
20	341	1
21	341	1
22	341	1
59	341	1
23	341	1
1	341	1
64	341	1
25	341	1
8	341	1
2	341	1
26	341	1
28	341	1
62	341	1
29	341	1
10	341	1
31	341	1
57	341	1
32	341	1
63	341	1
33	341	1
35	341	1
36	341	1
67	341	1
3	341	1
37	341	1
38	341	1
39	341	1
68	341	1
40	341	1
41	341	1
42	341	1
44	341	1
45	341	1
46	341	1
48	341	1
58	341	1
49	341	1
51	341	1
53	341	1
54	341	1
7	341	1
55	341	1
56	341	1
2	342	0
58	342	0
6	342	0
57	342	0
19	342	0
4	342	0
11	342	0
66	342	0
50	342	0
62	342	0
13	342	0
65	342	0
15	342	0
5	342	0
21	342	0
12	342	0
34	342	0
8	342	0
29	342	0
47	342	0
30	342	0
59	342	0
25	342	0
55	342	0
37	342	0
36	342	0
60	342	0
17	342	0
68	342	0
51	342	0
9	342	0
61	342	0
41	342	0
39	342	1
18	342	1
14	342	1
16	342	1
20	342	1
22	342	1
23	342	1
1	342	1
64	342	1
24	342	1
26	342	1
27	342	1
28	342	1
10	342	1
31	342	1
32	342	1
63	342	1
33	342	1
35	342	1
67	342	1
3	342	1
38	342	1
40	342	1
42	342	1
43	342	1
44	342	1
45	342	1
46	342	1
48	342	1
49	342	1
52	342	1
53	342	1
54	342	1
7	342	1
56	342	1
5	343	0
65	343	0
34	343	0
11	343	0
50	343	0
66	343	0
3	343	0
55	343	0
47	343	0
30	343	0
9	343	0
53	343	0
24	343	0
40	343	0
10	343	1
12	343	1
13	343	1
6	343	1
14	343	1
15	343	1
60	343	1
16	343	1
17	343	1
18	343	1
19	343	1
4	343	1
20	343	1
21	343	1
22	343	1
59	343	1
23	343	1
61	343	1
1	343	1
64	343	1
25	343	1
8	343	1
2	343	1
26	343	1
27	343	1
28	343	1
62	343	1
29	343	1
31	343	1
57	343	1
32	343	1
63	343	1
33	343	1
35	343	1
36	343	1
67	343	1
37	343	1
38	343	1
39	343	1
68	343	1
41	343	1
42	343	1
43	343	1
44	343	1
45	343	1
46	343	1
48	343	1
58	343	1
49	343	1
51	343	1
52	343	1
54	343	1
7	343	1
56	343	1
5	344	0
65	344	0
9	344	0
55	344	0
11	344	0
66	344	0
62	344	0
30	344	0
47	344	0
50	344	0
1	344	0
8	344	0
61	344	0
43	344	0
24	344	0
10	344	0
15	344	0
12	344	1
13	344	1
6	344	1
14	344	1
60	344	1
16	344	1
17	344	1
18	344	1
19	344	1
4	344	1
20	344	1
21	344	1
22	344	1
59	344	1
23	344	1
64	344	1
25	344	1
2	344	1
26	344	1
27	344	1
28	344	1
29	344	1
31	344	1
57	344	1
32	344	1
63	344	1
33	344	1
34	344	1
35	344	1
36	344	1
67	344	1
3	344	1
37	344	1
38	344	1
39	344	1
68	344	1
40	344	1
41	344	1
42	344	1
44	344	1
45	344	1
46	344	1
48	344	1
58	344	1
49	344	1
51	344	1
52	344	1
53	344	1
54	344	1
7	344	1
56	344	1
9	345	0
50	345	0
2	345	0
30	345	0
61	345	0
65	345	0
6	345	0
5	345	0
11	345	1
24	345	1
12	345	1
13	345	1
14	345	1
15	345	1
60	345	1
16	345	1
17	345	1
18	345	1
19	345	1
4	345	1
20	345	1
21	345	1
22	345	1
59	345	1
23	345	1
1	345	1
64	345	1
25	345	1
8	345	1
26	345	1
27	345	1
28	345	1
62	345	1
29	345	1
10	345	1
31	345	1
57	345	1
32	345	1
63	345	1
33	345	1
34	345	1
35	345	1
36	345	1
67	345	1
3	345	1
37	345	1
38	345	1
39	345	1
68	345	1
40	345	1
41	345	1
42	345	1
